subject	run	trial	texture	category	image	responseKey	responseTime	trialOnset	itiOnset	trialEnd	triggerDate	triggerTimeStamp
003	09	15	74	kitchen	SHINEd_sun_acfmftudsenhrfhy.tif	none	NaN	29151.997463	29152.247905	29154.243399	04-Nov-2024 17:06:29	29114.456911
003	09	16	83	kitchen	SHINEd_sun_aeqdocilnnpuvuhx.tif	none	NaN	29154.247416	29154.498540	29156.493747	04-Nov-2024 17:06:29	29114.456911
003	09	17	73	kitchen	SHINEd_sun_abrcnpqqhmjwekyf.tif	none	NaN	29156.497790	29156.748349	29158.744137	04-Nov-2024 17:06:29	29114.456911
003	09	18	95	kitchen	SHINEd_sun_aixorpehvfykdynp.tif	none	NaN	29158.748575	29158.999092	29160.995181	04-Nov-2024 17:06:29	29114.456911
003	09	19	86	kitchen	SHINEd_sun_aggjlwcdjsjcaemh.tif	none	NaN	29160.999866	29161.250406	29163.246101	04-Nov-2024 17:06:29	29114.456911
003	09	20	76	kitchen	SHINEd_sun_acwjdupvyjsugpay.tif	none	NaN	29163.252394	29163.502872	29165.498465	04-Nov-2024 17:06:29	29114.456911
003	09	21	116	livingroom	SHINEd_livingroom_007.tif	6	29166.271332	29165.502202	29165.753253	29167.748611	04-Nov-2024 17:06:29	29114.456911
003	09	22	101	kitchen	SHINEd_sun_aqeaevwwwjoqhzvl.tif	none	NaN	29167.753026	29168.005110	29169.998873	04-Nov-2024 17:06:29	29114.456911
003	09	23	90	kitchen	SHINEd_sun_ahdycvpopffkzzsu.tif	none	NaN	29170.002845	29170.254075	29172.249273	04-Nov-2024 17:06:29	29114.456911
003	09	24	70	kitchen	SHINEd_sun_abdxkyyxwfskuaqb.tif	none	NaN	29172.254956	29172.507022	29174.502570	04-Nov-2024 17:06:29	29114.456911
003	09	25	89	kitchen	SHINEd_sun_agzzivivdpnawacl.tif	none	NaN	29174.507572	29174.758050	29176.753980	04-Nov-2024 17:06:29	29114.456911
003	09	26	92	kitchen	SHINEd_sun_ahpczsiumwwocjkv.tif	none	NaN	29176.758218	29177.009905	29179.004154	04-Nov-2024 17:06:29	29114.456911
003	09	27	79	kitchen	SHINEd_sun_admlmbcdswaszruo.tif	none	NaN	29179.010303	29179.262465	29181.256752	04-Nov-2024 17:06:29	29114.456911
003	09	28	107	kitchen	SHINEd_sun_axyyrmzcupyhlivc.tif	none	NaN	29181.260746	29181.512250	29183.506654	04-Nov-2024 17:06:29	29114.456911
003	09	29	93	kitchen	SHINEd_sun_ahspylgoovwmwvgk.tif	none	NaN	29183.510534	29183.761743	29185.757071	04-Nov-2024 17:06:29	29114.456911
003	09	30	160	livingroom	SHINEd_livingroom_62.tif	6	29186.364229	29185.762680	29186.014631	29188.009406	04-Nov-2024 17:06:29	29114.456911
003	09	31	103	kitchen	SHINEd_sun_aunzlwrbjumxhwdj.tif	none	NaN	29188.014153	29188.265309	29190.260601	04-Nov-2024 17:06:29	29114.456911
003	09	32	62	kitchen	SHINEd_labelme_kxvouciolcpqplr.tif	none	NaN	29190.266661	29190.518238	29192.512576	04-Nov-2024 17:06:29	29114.456911
003	09	33	118	livingroom	SHINEd_livingroom_010.tif	6	29193.660255	29192.518946	29192.770922	29194.765078	04-Nov-2024 17:06:29	29114.456911
003	09	34	61	kitchen	SHINEd_labelme_brsyyvweiuaazfr.tif	none	NaN	29194.768838	29195.018792	29197.015095	04-Nov-2024 17:06:29	29114.456911
003	09	35	68	kitchen	SHINEd_sun_aaxxjlsuzvqlgylf.tif	none	NaN	29197.019407	29197.270530	29199.266027	04-Nov-2024 17:06:29	29114.456911
003	09	36	154	livingroom	SHINEd_livingroom_083.tif	6	29199.892022	29199.270203	29199.522437	29201.516536	04-Nov-2024 17:06:29	29114.456911
003	09	37	80	kitchen	SHINEd_sun_aegoxogugdkwpmpj.tif	none	NaN	29201.521480	29201.772816	29203.768154	04-Nov-2024 17:06:29	29114.456911
003	09	38	65	kitchen	SHINEd_sun_aamedkxepzlwuxes.tif	6	29204.468874	29203.773389	29204.024214	29206.019976	04-Nov-2024 17:06:29	29114.456911
003	09	39	77	kitchen	SHINEd_sun_acxkpeoqbwcxfvip.tif	none	NaN	29206.026852	29206.277779	29208.273051	04-Nov-2024 17:06:29	29114.456911
003	09	40	109	kitchen	SHINEd_sun_aypmqwcualkenuoe.tif	none	NaN	29208.281192	29208.531150	29210.527522	04-Nov-2024 17:06:29	29114.456911
003	09	41	110	kitchen	SHINEd_sun_azmutvzbxypaceni.tif	none	NaN	29210.532790	29210.783275	29212.778946	04-Nov-2024 17:06:29	29114.456911
003	09	42	99	kitchen	SHINEd_sun_akcjzhbbjlbogpdi.tif	none	NaN	29212.783599	29213.034352	29215.029957	04-Nov-2024 17:06:29	29114.456911
003	09	43	159	livingroom	SHINEd_livingroom_092.tif	6	29215.652898	29215.035302	29215.287097	29217.281667	04-Nov-2024 17:06:29	29114.456911
003	09	44	81	kitchen	SHINEd_sun_aehawpgmrlhlvcow.tif	none	NaN	29217.285829	29217.535808	29219.532443	04-Nov-2024 17:06:29	29114.456911
003	09	45	94	kitchen	SHINEd_sun_ahywdevtimnqcsln.tif	none	NaN	29219.537547	29219.789767	29221.784950	04-Nov-2024 17:06:29	29114.456911
003	09	46	111	livingroom	SHINEd_livingroom_001.tif	6	29222.407857	29221.790102	29222.041341	29224.036303	04-Nov-2024 17:06:29	29114.456911
003	09	47	98	kitchen	SHINEd_sun_akchetnepxlcxhsu.tif	none	NaN	29224.040895	29224.292584	29226.287301	04-Nov-2024 17:06:29	29114.456911
003	09	48	88	kitchen	SHINEd_sun_agubuxuukhzyzpdp.tif	none	NaN	29226.292116	29226.543120	29228.538505	04-Nov-2024 17:06:29	29114.456911
003	09	49	72	kitchen	SHINEd_sun_abpwyqmlzafvklqo.tif	none	NaN	29228.543365	29228.796135	29230.789389	04-Nov-2024 17:06:29	29114.456911
